3.18	0.932570101
3.19	0.938162287
3.2	0.934417477
3.21	0.936967079
3.22	0.935428468
3.23	0.935475085
3.24	0.93552007
3.25	0.937469523
3.26	0.935745997
3.27	0.936974449
3.28	0.937964287
3.29	0.93673925
3.3	0.937022824
3.31	0.934281776
3.32	0.9387558
3.33	0.938058851
3.34	0.937410816
3.35	0.935420568
3.36	0.936134578
3.37	0.936975817
3.38	0.937663212
3.39	0.934406665
3.4	0.933275235
3.41	0.935161146
3.42	0.930044199
3.43	0.929302912
3.44	0.929608176
3.45	0.926978844
3.46	0.925046018
3.47	0.922883076
3.48	0.918528466
3.49	0.918837273
3.5	0.908022949
3.51	0.906126132
3.52	0.904167628
3.53	0.898739627
3.54	0.892534906
3.55	0.889372641
3.56	0.884259635
3.57	0.881134551
3.58	0.878721518
3.59	0.877622822
3.6	0.870527535
3.61	0.86465445
3.62	0.861052585
3.63	0.85389806
3.64	0.849884638
3.65	0.845254066
3.66	0.835536323
3.67	0.830715753
3.68	0.818102831
3.69	0.814824966
3.7	0.80904158
3.71	0.796377211
3.72	0.787734147
3.73	0.781160508
3.74	0.780673288
3.75	0.776320738
3.76	0.769919867
3.77	0.774654402
3.78	0.776492019
3.79	0.774430048
3.8	0.769820419
3.81	0.773257908
3.82	0.776675631
3.83	0.778395874
3.84	0.777777852
3.85	0.776884911
3.86	0.774148989
3.87	0.771778142
3.88	0.774309579
3.89	0.776535183
3.9	0.773707658
3.91	0.76889986
3.92	0.770273385
3.93	0.768980645
3.94	0.766504454
3.95	0.766388329
3.96	0.763265185
3.97	0.761367836
3.98	0.757242112
3.99	0.757192277
4	0.746564312
4.01	0.744765339
4.02	0.739104776
4.03	0.732807857
4.04	0.72314985
4.05	0.713124177
4.06	0.702509302
4.07	0.698713609
4.08	0.681719695
4.09	0.68021048
4.1	0.669877484
4.11	0.657839988
4.12	0.649365377
4.13	0.63900479
4.14	0.635220513
4.15	0.619264414
4.16	0.614338619
4.17	0.607472749
4.18	0.6036431
4.19	0.596957372
4.2	0.583494807
4.21	0.588982935
4.22	0.580134793
4.23	0.573165346
4.24	0.546900588
4.25	0.54080089
4.26	0.523987037
4.27	0.511342696
4.28	0.509398704
4.29	0.487597236
4.3	0.456840257
4.31	0.454582641
4.32	0.421014602
4.33	0.413605292
4.34	0.39009265
4.35	0.368987401
4.36	0.35638605
4.37	0.352362677
4.38	0.339402589
4.39	0.328502911
4.4	0.320358816
