200	0.7055157
201	0.7064689
202	0.7074432
203	0.708426
204	0.7094322
205	0.7104564
206	0.7115012
207	0.7125586
208	0.7136406
209	0.7147281
210	0.7158392
211	0.716965
212	0.7180965
213	0.7192278
214	0.7203625
215	0.7214919
216	0.7226285
217	0.7237613
218	0.7248995
219	0.7260214
220	0.7271453
221	0.7293114
222	0.7314561
223	0.7335954
224	0.7357193
225	0.7378213
226	0.7399134
227	0.7419867
228	0.7440649
229	0.7461308
230	0.7481924
231	0.7502434
232	0.7522798
233	0.7542919
234	0.756304
235	0.7583178
236	0.7603239
237	0.7623026
238	0.7642729
239	0.7662094
240	0.7681153
241	0.7700012
242	0.7718599
243	0.7736794
244	0.7754621
245	0.7771985
246	0.7788962
247	0.7805565
248	0.7821797
249	0.7837442
250	0.7852721
251	0.7867446
252	0.7881699
253	0.78955
254	0.7908885
255	0.792185
256	0.793442
257	0.7946485
258	0.7958268
259	0.7969525
260	0.7980552
261	0.7991134
262	0.8001399
263	0.8011365
264	0.8020969
265	0.8030223
266	0.803925
267	0.8047956
268	0.8056354
269	0.8064456
270	0.8072322
271	0.8079871
272	0.8087227
273	0.8094385
274	0.8101369
275	0.8108137
276	0.8114703
277	0.812101
278	0.8127155
279	0.8133077
280	0.8138859
281	0.8144494
282	0.8149983
283	0.8155229
284	0.8160404
285	0.8165472
286	0.8170371
287	0.8175125
288	0.8179792
289	0.818429
290	0.8188724
291	0.8193012
292	0.8197234
293	0.8201352
294	0.8205422
295	0.820947
296	0.8213319
297	0.8217117
298	0.8220833
299	0.8224237
300	0.8227644
301	0.8230914
302	0.8234126
303	0.8237287
304	0.8240407
305	0.8243385
306	0.8246303
307	0.8249177
308	0.8252044
309	0.8254881
310	0.825767
311	0.8260379
312	0.8263025
313	0.8265582
314	0.8268118
315	0.8270704
316	0.8273238
317	0.8275602
318	0.8277971
319	0.8280287
320	0.8282644
321	0.8284952
322	0.82872
323	0.8289346
324	0.8291455
325	0.8293469
326	0.829551
327	0.8297609
328	0.8299612
329	0.8301447
330	0.8303341
331	0.8305223
332	0.8307056
333	0.8308839
334	0.8310583
335	0.831226
