0.35	0.3807328372938852
0.36	0.7763192615167853
0.37	0.9387403870779206
0.38	0.9797248473059825
0.39	0.9918222711644086
0.4	0.9951729127606458
0.42	0.9966872593532552
0.44	0.9969894686158587
0.46	0.9972914694723413
0.48	0.9975932208433976
0.5	0.9981962183069619
0.55	0.9990990546029875
0.6	0.9990990831371902
0.65	0.9987982949545954
0.7	0.9987983363324079
0.8	0.9996998941370594
0.9	0.9996998930901762
1	0.9996998960214494
1.2	0.9996998941370594
1.4	0.9987983094368296
1.6	0.9981962183069619
1.8	0.9966871400700101
2	0.9960820866122445
2.2	0.9875192509628818
2.4	0.9856617277888076

