0.38	0.9282
0.39	0.9285
0.4	0.9288
0.41	0.929
0.42	0.9293
0.43	0.9295
0.44	0.9297
0.45	0.9299
0.46	0.93
0.47	0.9302
0.48	0.9304
0.49	0.9305
0.5	0.9305
0.51	0.9307
0.52	0.9308
0.53	0.931
0.54	0.9311
0.55	0.9312
0.56	0.9313
0.57	0.9314
0.58	0.9315
0.59	0.9316
0.6	0.9317
0.61	0.9317
0.62	0.9318
0.63	0.9319
0.64	0.932
0.65	0.932
0.66	0.9321
0.67	0.9322
0.68	0.9323
0.69	0.9324
0.7	0.9324
0.71	0.9325
0.72	0.9325
0.73	0.9326
0.74	0.9326
0.75	0.9327
0.76	0.9327
0.77	0.9327
0.78	0.9327
0.79	0.9327
0.8	0.9328
0.81	0.9328
0.82	0.9329
0.83	0.9329
0.84	0.9329
0.85	0.933
0.86	0.933
0.87	0.933
0.88	0.9331
0.89	0.9331
0.9	0.9331
0.91	0.9331
0.92	0.9331
0.93	0.9332
0.94	0.9333
0.95	0.9333
0.96	0.9333
0.97	0.9333
0.98	0.9334
0.99	0.9334
1	0.9335
1.01	0.9335
1.02	0.9335
1.03	0.9336
1.04	0.9335
1.05	0.9335
1.06	0.9335
1.07	0.9336
1.08	0.9336
1.09	0.9336
1.1	0.9337
1.11	0.9337
1.12	0.9337
1.13	0.9337
1.14	0.9338
1.15	0.9338
1.16	0.9338
1.17	0.9338
1.18	0.9339
1.19	0.9338
1.2	0.9338
1.21	0.934
1.22	0.9339
1.23	0.9339
1.24	0.934
1.25	0.9341
1.26	0.9341
1.27	0.9341
1.28	0.9341
1.29	0.9342
1.3	0.9342
1.31	0.9343
1.32	0.9342
1.33	0.9344
1.34	0.9344
1.35	0.9344
1.36	0.9345
1.37	0.9345
1.38	0.9345
1.39	0.9345
1.4	0.9346
1.41	0.9346
1.42	0.9346
1.43	0.9346
1.44	0.9347
1.45	0.9347
1.46	0.9347
1.47	0.9348
1.48	0.9348
1.49	0.9348
1.5	0.9348
1.51	0.9349
1.52	0.9349
1.53	0.9349
1.54	0.9349
1.55	0.935
1.56	0.935
1.57	0.935
1.58	0.9351
1.59	0.9351
1.6	0.9351
1.61	0.9351
1.62	0.9352
1.63	0.9352
1.64	0.9352
1.65	0.9352
1.66	0.9353
1.67	0.9353
1.68	0.9354
1.69	0.9354
1.7	0.9355
1.71	0.9355
1.72	0.9356
1.73	0.9356
1.74	0.9356
1.75	0.9357
1.76	0.9357
1.77	0.9357
1.78	0.9357
1.79	0.9357
1.8	0.9357
1.81	0.9357
1.82	0.9358
1.83	0.9358
1.84	0.9358
1.85	0.9359
1.86	0.9359
1.87	0.9359
1.88	0.936
1.89	0.936
1.9	0.9361
1.91	0.9361
1.92	0.9361
1.93	0.9361
1.94	0.9362
1.95	0.9362
1.96	0.9361
1.97	0.9363
1.98	0.9363
1.99	0.9362
2	0.9363
2.01	0.9363
2.02	0.9363
2.03	0.9364
2.04	0.9364
2.05	0.9364
2.06	0.9365
2.07	0.9365
2.08	0.9365
2.09	0.9366
2.1	0.9366
2.11	0.9367
2.12	0.9367
2.13	0.9367
2.14	0.9368
2.15	0.9368
2.16	0.9368
2.17	0.9368
2.18	0.9368
2.19	0.9368
2.2	0.9368
2.21	0.9368
2.22	0.9368
2.23	0.9368
2.24	0.9367
2.25	0.9367
2.26	0.9367
2.27	0.9367
2.28	0.9366
2.29	0.9365
2.3	0.9364
2.31	0.9363
2.32	0.9362
2.33	0.936
2.34	0.9358
2.35	0.9358
2.36	0.9356
2.37	0.9354
2.38	0.9352
2.39	0.935
2.4	0.9349
2.41	0.9346
2.42	0.9344
2.43	0.9342
2.44	0.934
2.45	0.9339
2.46	0.9337
2.47	0.9336
2.48	0.9334
2.49	0.9333
2.5	0.9331
