0.482	0.8589668
0.483	0.8589007
0.484	0.8592422
0.485	0.8592363
0.486	0.8592581
0.487	0.859128
0.488	0.8589357
0.489	0.8590353
0.49	0.8593949
0.491	0.8592775
0.492	0.8593911
0.493	0.8597342
0.494	0.8594467
0.495	0.8593988
0.496	0.8595981
0.497	0.859405
0.498	0.859624
0.499	0.8597488
0.5	0.8594094
0.501	0.8593833
0.502	0.8596567
0.503	0.859578
0.504	0.8598666
0.505	0.8596895
0.506	0.8592634
0.507	0.8596967
0.508	0.8598666
0.509	0.8596532
0.51	0.8598798
0.511	0.8600392
0.512	0.8597887
0.513	0.85982
0.514	0.85994
0.515	0.8599405
0.516	0.8601479
0.517	0.8601116
0.518	0.8598585
0.519	0.8600721
0.52	0.8603481
0.521	0.8601111
0.522	0.8603564
0.523	0.8604151
0.524	0.8601205
0.525	0.8602292
0.526	0.8604887
0.527	0.8603734
0.528	0.8604889
0.529	0.8605654
0.53	0.8602849
0.531	0.860523
0.532	0.8606613
0.533	0.8605393
0.534	0.8606702
0.535	0.8607998
0.536	0.8604878
0.537	0.8606746
0.538	0.8607351
0.539	0.8606148
0.54	0.8608796
0.541	0.8610378
0.542	0.8604115
0.543	0.860788
0.544	0.8608502
0.545	0.8607037
0.546	0.8609619
0.547	0.8612096
0.548	0.860634
0.549	0.8608394
0.55	0.8610045
0.551	0.8607281
0.552	0.861214
0.553	0.8612476
0.554	0.8607552
0.555	0.8608162
0.556	0.8610792
0.557	0.8610452
0.558	0.8613001
0.559	0.8611895
0.56	0.8609174
0.561	0.8609616
0.562	0.8608169
0.563	0.8611433
0.564	0.8614461
0.565	0.8611713
0.566	0.8613665
0.567	0.8613024
0.568	0.8607994
0.569	0.8612574
0.57	0.8614326
0.571	0.8612558
0.572	0.8612155
0.573	0.8611827
0.574	0.8607777
0.575	0.8612659
0.576	0.8612919
0.577	0.8611437
0.578	0.8613988
0.579	0.8616553
0.58	0.8610355
0.581	0.8613336
0.582	0.8615216
0.583	0.8613527
0.584	0.8616897
0.585	0.8614372
0.586	0.8611947
0.587	0.8614358
0.588	0.861757
0.589	0.8614428
0.59	0.8618252
0.591	0.8611309
0.592	0.8612595
0.593	0.8616002
0.594	0.8618176
0.595	0.861635
0.596	0.8618698
0.597	0.8616596
0.598	0.8613163
0.599	0.8615558
0.6	0.8617586
0.601	0.8616074
0.602	0.8619108
0.603	0.8617534
0.604	0.8615205
0.605	0.8616471
0.606	0.8618691
0.607	0.861492
0.608	0.8621905
0.609	0.8621425
0.61	0.8618724
0.611	0.8619041
0.612	0.8621709
0.613	0.8619276
0.614	0.8622732
0.615	0.861654
0.616	0.8615498
0.617	0.86181
0.618	0.8619825
0.619	0.8616365
0.62	0.8621181
0.621	0.8622857
0.622	0.8616779
0.623	0.861943
0.624	0.8620705
0.625	0.8619996
0.626	0.8623453
0.627	0.8622265
0.628	0.861626
0.629	0.8622181
0.63	0.8622893
0.631	0.862024
0.632	0.862381
0.633	0.8623149
0.634	0.8619258
0.635	0.8622658
0.636	0.8624635
0.637	0.8619156
0.638	0.8623846
0.639	0.8624978
0.64	0.8620321
0.641	0.8622911
0.642	0.862445
0.643	0.8624802
0.644	0.8627972
0.645	0.8625928
0.646	0.8622317
0.647	0.8624825
0.648	0.8625686
0.649	0.8624337
0.65	0.8626427
0.651	0.8624218
0.652	0.86204
0.653	0.8625816
0.654	0.8625123
0.655	0.86252
0.656	0.8625149
0.657	0.8626786
0.658	0.8620921
0.659	0.8628375
0.66	0.8625983
0.661	0.8624044
0.662	0.8627787
0.663	0.8628466
0.664	0.8623771
0.665	0.8629607
0.666	0.8627944
0.667	0.8624626
0.668	0.863045
0.669	0.8629902
0.67	0.8624244
0.671	0.8628433
0.672	0.8629134
0.673	0.8627149
0.674	0.8629872
0.675	0.8627323
0.676	0.8626472
0.677	0.8630331
0.678	0.8629379
0.679	0.8628571
0.68	0.8628436
0.681	0.8634372
0.682	0.8625495
0.683	0.8630555
0.684	0.8631086
0.685	0.8626461
0.686	0.8634317
0.687	0.8626499
0.688	0.8628167
0.689	0.8630392
0.69	0.8630862
0.691	0.8626761
0.692	0.8633538
0.693	0.8632639
0.694	0.8626368
0.695	0.8631187
0.696	0.8632578
0.697	0.8630358
0.698	0.8634559
0.699	0.8634462
0.7	0.8627333
0.701	0.8633079
0.702	0.8631207
0.703	0.8630325
0.704	0.8632476
0.705	0.8632781
0.706	0.8626196
0.707	0.863445
0.708	0.8632121
0.709	0.8633384
0.71	0.8637059
0.711	0.8636425
0.712	0.8629315
0.713	0.8634408
0.714	0.8634064
0.715	0.8630031
0.716	0.8634494
0.717	0.8634035
0.718	0.8631907
0.719	0.8632932
0.72	0.8635035
0.721	0.8632785
0.722	0.8638734
0.723	0.8634935
0.724	0.8630901
0.725	0.8634549
0.726	0.8633658
0.727	0.8633758
0.728	0.8638012
0.729	0.8638451
0.73	0.8631596
0.731	0.8637508
0.732	0.8634772
0.733	0.8638317
0.734	0.8637441
0.735	0.8634638
0.736	0.8634629
0.737	0.8640053
0.738	0.8638469
0.739	0.8637284
0.74	0.8639079
0.741	0.8637657
0.742	0.8634699
0.743	0.8637185
0.744	0.8637433
0.745	0.8634576
0.746	0.8639528
0.747	0.8638911
0.748	0.86359
0.749	0.8636764
0.75	0.8639209
0.751	0.8636345
0.752	0.8640971
0.753	0.8640316
0.754	0.8635033
0.755	0.8639286
0.756	0.8638099
0.757	0.8637258
0.758	0.8639935
0.759	0.8640272
0.76	0.8635757
0.761	0.8641415
0.762	0.8641565
0.763	0.8641262
0.764	0.8640882
0.765	0.8641824
0.766	0.8636257
0.767	0.864165
0.768	0.863935
0.769	0.8639913
0.77	0.8642781
0.771	0.864016
0.772	0.863965
0.773	0.864158
0.774	0.864031
0.775	0.8639178
0.776	0.8644834
0.777	0.8637391
0.778	0.8641256
0.779	0.864147
0.78	0.8639033
0.781	0.864069
0.782	0.8645535
0.783	0.8643031
0.784	0.8638995
0.785	0.8641669
0.786	0.8641397
0.787	0.8642106
0.788	0.8645422
0.789	0.8645874
0.79	0.8642004
0.791	0.8646849
0.792	0.8645149
0.793	0.8645283
0.794	0.8645753
0.795	0.8646246
0.796	0.8647947
0.797	0.8650204
0.798	0.8647944
0.799	0.8647429
0.8	0.8647561
0.801	0.8646149
0.802	0.8647039
0.803	0.8647571
0.804	0.864464
0.805	0.8641602
0.806	0.8645897
0.807	0.8647417
0.808	0.8644614
0.809	0.86445
0.81	0.8644414
0.811	0.8644096
0.812	0.8645897
0.813	0.8645536
0.814	0.8646225
0.815	0.8650413
0.816	0.8648147
0.817	0.8644251
0.818	0.8650811
0.819	0.8648714
0.82	0.8647279
0.821	0.8648779
0.822	0.8648283
0.823	0.8648314
0.824	0.8650663
0.825	0.8648384
0.826	0.8648158
0.827	0.8650465
0.828	0.8649192
0.829	0.8649841
0.83	0.8653038
0.831	0.8649651
0.832	0.8650029
0.833	0.8656023
0.834	0.8654301
0.835	0.8655414
0.836	0.8655632
0.837	0.8651536
0.838	0.8651632
0.839	0.86549
0.84	0.8652481
0.841	0.8654273
0.842	0.8657081
0.843	0.8656852
0.844	0.8658064
0.845	0.8654888
0.846	0.8649241
0.847	0.8649493
0.848	0.8652295
0.849	0.8655031
0.85	0.8661067
0.851	0.8658481
0.852	0.8650986
0.853	0.8652372
0.854	0.865353
0.855	0.8651803
0.856	0.8653521
0.857	0.8652397
0.858	0.865805
0.859	0.8652146
0.86	0.8674816
0.861	0.8711106
0.862	0.8707824
0.863	0.870832
0.864	0.8710834
0.865	0.8712011
0.866	0.8710325
0.867	0.8712325
0.868	0.8711387
0.869	0.8709001
0.87	0.871068
0.871	0.8710315
0.872	0.8709391
0.873	0.8710069
0.874	0.8710946
0.875	0.8711102
0.876	0.8711285
0.877	0.8710865
0.878	0.8710683
0.879	0.871094
0.88	0.8712269
0.881	0.8712756
0.882	0.8712323
0.883	0.87132
0.884	0.8715677
0.885	0.8713742
0.886	0.8710358
0.887	0.8712883
0.888	0.8715142
0.889	0.8713948
0.89	0.8713149
0.891	0.8714521
0.892	0.8715123
0.893	0.8714161
0.894	0.8713906
0.895	0.8715208
0.896	0.8718664
0.897	0.871974
0.898	0.8716867
0.899	0.8714974
0.9	0.8715988
0.901	0.8718227
0.902	0.8718094
0.903	0.8718195
0.904	0.8717799
0.905	0.8717231
0.906	0.8718143
0.907	0.8717938
0.908	0.8717874
0.909	0.8718984
0.91	0.8719549
0.911	0.8718675
0.912	0.8718841
0.913	0.8718442
0.914	0.8718499
0.915	0.871845
0.916	0.8719503
0.917	0.8719715
0.918	0.8719144
0.919	0.8719443
0.92	0.8718741
0.921	0.8718545
0.922	0.8719624
0.923	0.8719972
0.924	0.8718207
0.925	0.871827
0.926	0.8720361
0.927	0.8721053
0.928	0.8721788
0.929	0.8721603
0.93	0.872159
0.931	0.8721291
0.932	0.8721696
0.933	0.8721419
0.934	0.8721002
0.935	0.8721619
0.936	0.8722656
0.937	0.8722789
0.938	0.8723774
0.939	0.8724571
0.94	0.8723974
0.941	0.8722704
0.942	0.8724045
0.943	0.872496
0.944	0.8724115
0.945	0.8724381
0.946	0.8721916
0.947	0.8722538
0.948	0.8722424
0.949	0.8723855
0.95	0.8724166
0.951	0.8724236
0.952	0.8724441
0.953	0.8724108
0.954	0.8724006
0.955	0.8726253
0.956	0.8726691
0.957	0.8726578
0.958	0.8725713
0.959	0.872579
0.96	0.8725348
0.961	0.872547
0.962	0.8724264
0.963	0.8723685
0.964	0.8723896
0.965	0.8724587
0.966	0.8724993
0.967	0.8727322
0.968	0.8726689
0.969	0.8725019
0.97	0.8724486
0.971	0.8724549
0.972	0.8724736
0.973	0.872614
0.974	0.8726606
0.975	0.8728622
0.976	0.8727016
0.977	0.8726124
0.978	0.8724091
0.979	0.8727214
0.98	0.8726061
0.981	0.872533
0.982	0.8723397
0.983	0.8725032
0.984	0.8726215
0.985	0.8726192
0.986	0.8727099
0.987	0.8725412
0.988	0.8724957
0.989	0.8726677
0.99	0.8728808
0.991	0.872747
0.992	0.8729877
0.993	0.8727949
0.994	0.87269
0.995	0.8725223
0.996	0.872636
0.997	0.8725149
0.998	0.8726246
0.999	0.8726794
1	0.8727585
1.001	0.8727592
1.002	0.8728961
1.003	0.8728117
1.004	0.8726429
1.005	0.872752
1.006	0.8726256
1.007	0.8726922
1.008	0.8723457
1.009	0.8727335
1.01	0.8726677
1.011	0.8728764
1.012	0.8727859
1.013	0.8728844
1.014	0.8726248
1.015	0.8728655
1.016	0.8727081
1.017	0.8726672
1.018	0.8726614
1.019	0.8726468
1.02	0.8725316
1.021	0.8726516
1.022	0.8724996
1.023	0.872727
1.024	0.8727924
1.025	0.8726335
1.026	0.8728823
1.027	0.8727302
1.028	0.8731127
1.029	0.8729738
1.03	0.8728669
1.031	0.8729383
1.032	0.8726426
1.033	0.8727623
1.034	0.8726234
1.035	0.8728543
1.036	0.872874
1.037	0.8727784
1.038	0.8728527
1.039	0.8729478
1.04	0.8729333
1.041	0.8727587
1.042	0.8726439
1.043	0.8725515
1.044	0.8727014
1.045	0.8728564
1.046	0.8729871
1.047	0.8725454
1.048	0.8729449
1.049	0.8728202
1.05	0.8727229
1.051	0.8726111
1.052	0.8725948
1.053	0.872764
1.054	0.8729836
1.055	0.872848
1.056	0.8729731
1.057	0.8729482
1.058	0.8727556
1.059	0.8728632
1.06	0.8726489
1.061	0.8727709
1.062	0.872706
1.063	0.8729564
1.064	0.8726181
1.065	0.8728081
1.066	0.8727551
1.067	0.8726282
1.068	0.8726903
1.069	0.8731034
1.07	0.8728406
1.071	0.8729934
1.072	0.8727416
1.073	0.872829
1.074	0.8725086
1.075	0.8728096
1.076	0.8728052
1.077	0.8729112
1.078	0.8731731
1.079	0.8730965
1.08	0.8727342
1.081	0.8731689
1.082	0.8732113
1.083	0.8733008
1.084	0.8731579
1.085	0.8729041
1.086	0.873024
1.087	0.8729423
1.088	0.8730332
1.089	0.8728784
1.09	0.8729746
1.091	0.8729182
1.092	0.872999
1.093	0.8729172
1.094	0.8729797
1.095	0.8733614
1.096	0.8731288
1.097	0.8727651
1.098	0.8729742
1.099	0.8731203
1.1	0.8730369
1.101	0.8730891
1.102	0.8730626
1.103	0.8731185
1.104	0.8732353
1.105	0.8730657
1.106	0.8732349
1.107	0.8730959
1.108	0.8732479
1.109	0.8729167
1.11	0.8732083
1.111	0.8731158
1.112	0.8733731
1.113	0.873246
1.114	0.8732855
1.115	0.8732874
1.116	0.8734564
1.117	0.8733856
1.118	0.8730146
1.119	0.8731693
1.12	0.8731381
1.121	0.8733839
1.122	0.8731402
1.123	0.8734127
1.124	0.8732396
1.125	0.873238
1.126	0.8733817
1.127	0.8733393
1.128	0.8735194
1.129	0.8734219
1.13	0.8736165
1.131	0.8732808
1.132	0.8733686
1.133	0.8732359
1.134	0.8735174
1.135	0.8731404
1.136	0.873393
1.137	0.8734703
1.138	0.8734726
1.139	0.8734584
1.14	0.8735575
1.141	0.8734544
1.142	0.873241
1.143	0.8732835
1.144	0.8734401
1.145	0.8736943
1.146	0.8735709
1.147	0.8736364
1.148	0.8735732
1.149	0.8734162
1.15	0.8735238
1.151	0.8733822
1.152	0.8734856
1.153	0.8733842
1.154	0.8737067
1.155	0.8736257
1.156	0.8735603
1.157	0.8734981
1.158	0.8735127
1.159	0.8736608
1.16	0.8736913
1.161	0.8735642
1.162	0.8734857
1.163	0.8735346
1.164	0.8735703
1.165	0.8738016
1.166	0.8737539
1.167	0.8736997
1.168	0.8736811
1.169	0.8736938
1.17	0.8737283
1.171	0.873571
1.172	0.8735167
1.173	0.8734928
1.174	0.8735385
1.175	0.8738148
1.176	0.8738383
1.177	0.8738015
1.178	0.8738887
1.179	0.8738541
1.18	0.8738761
1.181	0.8736791
1.182	0.873604
1.183	0.8737546
1.184	0.8738002
1.185	0.8737255
1.186	0.873804
1.187	0.8737522
1.188	0.8737326
1.189	0.8738438
1.19	0.8738639
1.191	0.8740837
1.192	0.8741927
1.193	0.8741687
1.194	0.8742725
1.195	0.8742506
1.196	0.8743711
1.197	0.8739869
1.198	0.8739894
1.199	0.8739481
1.2	0.8741014
1.201	0.8739418
1.202	0.8741032
1.203	0.8741367
1.204	0.8739622
1.205	0.8738874
1.206	0.873993
1.207	0.8741979
1.208	0.874046
1.209	0.8741403
1.21	0.8740888
1.211	0.8741832
1.212	0.8741164
1.213	0.8740811
1.214	0.8739942
1.215	0.874163
1.216	0.8742983
1.217	0.8744021
1.218	0.8743938
1.219	0.8741976
1.22	0.8742845
1.221	0.8741711
1.222	0.874189
1.223	0.8742079
1.224	0.8743108
1.225	0.8743393
1.226	0.8743522
1.227	0.8744002
1.228	0.8743096
1.229	0.8744228
1.23	0.8744035
1.231	0.8743309
1.232	0.874373
1.233	0.8744902
1.234	0.8744331
1.235	0.874248
1.236	0.8741193
1.237	0.8742011
1.238	0.8742213
1.239	0.8742205
1.24	0.8742189
1.241	0.8742734
1.242	0.8744526
1.243	0.8744864
1.244	0.8744948
1.245	0.8745262
1.246	0.8746441
1.247	0.8747312
1.248	0.8747148
1.249	0.8745376
1.25	0.8744339
1.251	0.8745594
1.252	0.8745257
1.253	0.8744754
1.254	0.8744029
1.255	0.8745306
1.256	0.8747501
1.257	0.8747723
1.258	0.8747683
1.259	0.8746138
1.26	0.8745128
1.261	0.874538
1.262	0.874557
1.263	0.8745707
1.264	0.8745773
1.265	0.8746523
1.266	0.8746795
1.267	0.8746203
1.268	0.8745204
1.269	0.8746095
1.27	0.8746752
1.271	0.8747829
1.272	0.8748128
1.273	0.8747339
1.274	0.8746376
1.275	0.8746462
1.276	0.8747497
1.277	0.8747581
1.278	0.8747773
1.279	0.8747281
1.28	0.8748828
1.281	0.8750131
1.282	0.8750253
1.283	0.8750159
1.284	0.8750777
1.285	0.874999
1.286	0.8748376
1.287	0.8748743
1.288	0.8749432
1.289	0.8749026
1.29	0.8748146
1.291	0.8747395
1.292	0.8747053
1.293	0.874754
1.294	0.8747152
1.295	0.8748654
1.296	0.8749149
1.297	0.8749051
1.298	0.8750799
1.299	0.8749276
1.3	0.8748304
1.301	0.8749848
1.302	0.8748818
1.303	0.8747608
1.304	0.874724
1.305	0.8746122
1.306	0.8746015
1.307	0.8746319
1.308	0.8747893
1.309	0.8746978
1.31	0.8746841
1.311	0.8746783
1.312	0.8746592
1.313	0.8748064
1.314	0.8747747
1.315	0.8747674
1.316	0.8749061
1.317	0.8747977
1.318	0.8748834
1.319	0.874914
1.32	0.8750084
1.321	0.8749992
1.322	0.8748566
1.323	0.8749082
1.324	0.8749171
1.325	0.8748509
1.326	0.8748058
1.327	0.874842
1.328	0.8748144
1.329	0.8749721
1.33	0.8750853
1.331	0.87518
1.332	0.8750525
1.333	0.8750468
1.334	0.8750935
1.335	0.8747756
1.336	0.8746474
1.337	0.8748653
1.338	0.8750279
1.339	0.8750777
1.34	0.8750564
1.341	0.874832
1.342	0.8750375
1.343	0.8750281
1.344	0.8750143
1.345	0.8749715
1.346	0.8749679
1.347	0.8750325
1.348	0.8751285
1.349	0.8754795
1.35	0.8751708
1.351	0.8748501
1.352	0.874855
1.353	0.8747293
1.354	0.8751183
1.355	0.8752586
1.356	0.8752293
1.357	0.8752849
1.358	0.8750917
1.359	0.8746791
1.36	0.874881
1.361	0.8747443
1.362	0.8750267
1.363	0.875088
1.364	0.8750285
1.365	0.8746732
1.366	0.8748268
1.367	0.8749541
1.368	0.8749054
1.369	0.8745895
1.37	0.874702
1.371	0.8749021
1.372	0.8750841
1.373	0.8750288
1.374	0.8751611
1.375	0.8752913
1.376	0.8753842
1.377	0.8754932
1.378	0.8748563
1.379	0.8749634
1.38	0.8747581
1.381	0.8746236
1.382	0.8748027
1.383	0.8750284
1.384	0.8754679
1.385	0.8749486
1.386	0.8748879
1.387	0.8751084
1.388	0.8752811
1.389	0.8749022
1.39	0.8747616
1.391	0.8749814
1.392	0.8751352
1.393	0.8747457
1.394	0.8749164
1.395	0.8747728
1.396	0.8753056
1.397	0.874986
1.398	0.8745589
1.399	0.8751522
1.4	0.8751225
1.401	0.8747927
1.402	0.8749842
1.403	0.8750478
1.404	0.8750604
1.405	0.875144
1.406	0.8750704
1.407	0.8749313
1.408	0.8750201
1.409	0.87523
1.41	0.8750135
1.411	0.8749783
1.412	0.8750044
1.413	0.8751754
1.414	0.8749857
1.415	0.8751689
1.416	0.8749009
1.417	0.8752085
1.418	0.8750497
1.419	0.8750122
1.42	0.8750258
1.421	0.8752569
1.422	0.8751424
1.423	0.8750788
1.424	0.8754717
1.425	0.8752715
1.426	0.8750237
1.427	0.8749934
1.428	0.875074
1.429	0.8750741
1.43	0.8753156
1.431	0.8751216
1.432	0.8749072
1.433	0.874951
1.434	0.8752066
1.435	0.875045
1.436	0.8752269
1.437	0.8750187
1.438	0.8752396
1.439	0.8750973
1.44	0.8751906
1.441	0.8750936
1.442	0.8751793
1.443	0.8751618
1.444	0.8751743
1.445	0.8755111
1.446	0.8754655
1.447	0.8753386
1.448	0.8751985
1.449	0.8752265
1.45	0.8749993
1.451	0.8751481
1.452	0.8749746
1.453	0.875109
1.454	0.8748795
1.455	0.8750635
1.456	0.8749377
1.457	0.8753815
1.458	0.8752766
1.459	0.8751713
1.46	0.8752081
1.461	0.8750494
1.462	0.874992
1.463	0.8753253
1.464	0.8753448
1.465	0.87524
1.466	0.8751799
1.467	0.8751292
1.468	0.8754063
1.469	0.8749614
1.47	0.8752177
1.471	0.8750272
1.472	0.8753796
1.473	0.8751015
1.474	0.8756018
1.475	0.8751512
1.476	0.8752657
1.477	0.8752199
1.478	0.8751887
1.479	0.8755395
1.48	0.8752328
1.481	0.8752903
1.482	0.8752771
1.483	0.8751437
1.484	0.8752348
1.485	0.8752842
1.486	0.8754087
1.487	0.8751445
1.488	0.8752675
1.489	0.875131
1.49	0.87526
1.491	0.874949
1.492	0.8753103
1.493	0.8751482
1.494	0.8753271
1.495	0.8752599
1.496	0.8754077
1.497	0.8753232
1.498	0.8751997
1.499	0.8751035
1.5	0.8751796
1.501	0.8751288
1.502	0.8752189
1.503	0.875303
1.504	0.8753885
1.505	0.8753513
1.506	0.8753196
1.507	0.8751935
1.508	0.874983
1.509	0.8752655
1.51	0.8751779
1.511	0.8748598
1.512	0.8750774
1.513	0.8752634
1.514	0.8752482
1.515	0.8752699
1.516	0.8752917
1.517	0.8753286
1.518	0.8753357
1.519	0.8752271
1.52	0.8751446
1.521	0.8751914
1.522	0.8751475
1.523	0.8753631
1.524	0.8752733
1.525	0.8749843
1.526	0.875231
1.527	0.8752163
1.528	0.8752352
1.529	0.8751373
1.53	0.8754302
1.531	0.875297
1.532	0.8754898
1.533	0.8753685
1.534	0.8753607
1.535	0.8751886
1.536	0.8752879
1.537	0.8751312
1.538	0.8753392
1.539	0.8752383
1.54	0.8754544
1.541	0.8756791
1.542	0.8753052
1.543	0.8752436
1.544	0.8754452
1.545	0.8756136
1.546	0.8755636
1.547	0.8754667
1.548	0.8752031
1.549	0.8753794
1.55	0.8752366
1.551	0.8751846
1.552	0.8750172
1.553	0.8751508
1.554	0.8752875
1.555	0.8752729
1.556	0.8752432
1.557	0.8752186
1.558	0.8751584
1.559	0.8750731
1.56	0.8750876
1.561	0.8750934
1.562	0.8752081
1.563	0.8752334
1.564	0.8751587
1.565	0.8751326
1.566	0.8752957
1.567	0.8753644
1.568	0.8751242
1.569	0.8752091
1.57	0.8751604
1.571	0.8752043
1.572	0.8751538
1.573	0.8751823
1.574	0.8751895
1.575	0.8751349
1.576	0.8752707
1.577	0.8751331
1.578	0.8752143
1.579	0.8750456
1.58	0.8752907
1.581	0.87517
1.582	0.8752303
1.583	0.8750999
1.584	0.8751909
1.585	0.875257
1.586	0.875388
1.587	0.8752913
1.588	0.8753277
1.589	0.8751313
1.59	0.8751458
1.591	0.8752248
1.592	0.8752115
1.593	0.8753211
1.594	0.8754157
1.595	0.8752553
1.596	0.8750173
1.597	0.8750328
1.598	0.8750818
1.599	0.8750581
1.6	0.8752302
1.601	0.875418
1.602	0.8754866
1.603	0.875436
1.604	0.8753642
1.605	0.8751932
1.606	0.8751514
1.607	0.8752317
1.608	0.8751801
1.609	0.8751363
1.61	0.8751454
1.611	0.8752075
1.612	0.8751875
1.613	0.8751239
