0.38	1.09063E-05
0.39	1.09063E-05
0.4	1.09063E-05
0.41	1.09063E-05
0.42	1.09063E-05
0.43	1.09063E-05
0.44	1.09063E-05
0.45	1.09063E-05
0.46	1.09063E-05
0.47	1.09063E-05
0.48	1.09063E-05
0.49	1.09063E-05
0.5	1.09063E-05
0.51	1.09063E-05
0.52	1.09063E-05
0.53	1.09063E-05
0.54	1.09063E-05
0.55	1.09063E-05
0.56	1.09063E-05
0.57	1.09063E-05
0.58	1.09063E-05
0.59	1.09063E-05
0.6	1.09063E-05
0.61	1.09063E-05
0.62	1.09063E-05
0.63	1.09063E-05
0.64	1.09063E-05
0.65	1.09063E-05
0.66	1.09063E-05
0.67	1.09063E-05
0.68	1.09063E-05
0.69	1.09063E-05
0.7	1.09063E-05
0.71	1.09063E-05
0.72	1.09063E-05
0.73	1.09063E-05
0.74	1.09063E-05
0.75	1.09063E-05
0.76	1.09063E-05
0.77	1.09063E-05
0.78	1.09063E-05
0.79	1.09063E-05
0.8	1.09063E-05
0.81	3.13784E-05
0.82	8.91154E-05
0.83	0.000249908
0.84	0.000692222
0.85	0.001894407
0.86	0.005123745
0.87	0.013699541
0.88	0.036219552
0.89	0.09471287
0.9	0.245025
0.91	0.627264
0.92	0.793881
0.93	0.793881
0.94	0.88454025
0.95	0.88454025
0.96	0.88454025
0.97	0.88454025
0.98	0.88454025
0.99	0.88454025
1	0.88454025
1.01	0.883711372
1.02	0.882891425
1.03	0.882080228
1.04	0.881277603
1.05	0.880483379
1.06	0.879697389
1.07	0.87891947
1.08	0.878149467
1.09	0.877387226
1.1	0.876632599
1.11	0.875885441
1.12	0.875145612
1.13	0.874412977
1.14	0.873687401
1.15	0.872968757
1.16	0.872256919
1.17	0.871551764
1.18	0.870853173
1.19	0.87016103
1.2	0.869475222
1.21	0.86879564
1.22	0.868122176
1.23	0.867454725
1.24	0.866793185
1.25	0.866137458
1.26	0.865487446
1.27	0.864843054
1.28	0.864204191
1.29	0.863570765
1.3	0.86294269
1.31	0.86231988
1.32	0.86170225
1.33	0.861089719
1.34	0.860482206
1.35	0.859879635
1.36	0.859281928
1.37	0.85868901
1.38	0.858100809
1.39	0.857517254
1.4	0.856938275
1.41	0.856363803
1.42	0.855793773
1.43	0.855228118
1.44	0.854666775
1.45	0.854109681
1.46	0.853556775
1.47	0.853007998
1.48	0.852463291
1.49	0.851922596
1.5	0.851385857
1.51	0.85085302
1.52	0.85032403
1.53	0.849798834
1.54	0.849277381
1.55	0.84875962
1.56	0.848245501
1.57	0.847734976
1.58	0.847227997
1.59	0.846724516
1.6	0.846224489
1.61	0.84572787
1.62	0.845234614
1.63	0.844744679
1.64	0.844258022
1.65	0.843774601
1.66	0.843294375
1.67	0.842817305
1.68	0.84234335
1.69	0.841872472
1.7	0.841404633
1.71	0.840939796
1.72	0.840477924
1.73	0.753922852
1.74	0.753513545
1.75	0.753106803
1.76	0.752702596
1.77	0.455095603
1.78	0.08354463
1.79	0.009277838
1.8	9.27297E-05
1.81	1.97991E-05
1.82	4.26351E-06
1.83	9.25854E-07
1.84	1.97712E-07
1.85	4.25753E-08
1.86	9.24437E-09
1.87	4.10558E-09
1.88	1.83127E-09
1.89	8.2033E-10
1.9	3.69034E-10
1.91	1.84091E-10
1.92	9.21675E-11
1.93	8.41281E-11
1.94	7.68262E-11
1.95	7.01908E-11
1.96	6.41581E-11
1.97	5.86708E-11
1.98	5.3677E-11
1.99	4.91303E-11
2	4.49887E-11
2.01	4.62121E-11
2.02	4.74625E-11
2.03	4.87402E-11
2.04	5.00459E-11
2.05	5.13798E-11
2.06	5.27426E-11
2.07	5.41346E-11
2.08	5.55564E-11
2.09	5.70085E-11
2.1	5.84913E-11
2.11	6.11913E-11
2.12	6.40023E-11
2.13	6.69282E-11
2.14	6.99733E-11
2.15	7.31417E-11
2.16	7.64379E-11
2.17	7.98664E-11
2.18	8.34319E-11
2.19	8.7139E-11
2.2	9.09929E-11
2.21	9.09541E-11
2.22	9.09154E-11
2.23	9.08769E-11
2.24	9.08386E-11
2.25	9.08005E-11
2.26	9.07625E-11
2.27	9.07248E-11
2.28	9.06872E-11
2.29	9.06498E-11
2.3	9.06126E-11
2.31	9.05756E-11
2.32	9.05387E-11
2.33	9.05021E-11
2.34	9.04655E-11
2.35	9.04292E-11
2.36	9.0393E-11
2.37	9.0357E-11
2.38	9.03212E-11
2.39	9.02855E-11
2.4	9.025E-11
2.41	2.23276E-11
2.42	5.55584E-12
2.43	1.39043E-12
2.44	3.49959E-13
2.45	8.85802E-14
2.46	2.25469E-14
2.47	5.77095E-15
2.48	1.48525E-15
2.49	3.84347E-16
2.5	1E-16
2.51	1.29049E-16
2.52	1.66367E-16
2.53	2.14262E-16
2.54	2.7567E-16
2.55	3.54325E-16
2.56	4.54977E-16
2.57	5.8365E-16
2.58	7.47991E-16
2.59	9.57686E-16
2.6	1.225E-15
2.61	1.31719E-15
2.62	1.41592E-15
2.63	1.52164E-15
2.64	1.6348E-15
2.65	1.7559E-15
2.66	1.88546E-15
2.67	2.02405E-15
2.68	2.17224E-15
2.69	2.33067E-15
2.7	2.5E-15
2.71	4.33556E-15
2.72	7.5036E-15
2.73	1.29605E-14
2.74	2.2341E-14
2.75	3.84347E-14
2.76	6.59917E-14
2.77	1.13085E-13
2.78	1.9341E-13
2.79	3.30154E-13
2.8	5.625E-13
2.81	1.9608E-12
2.82	6.80481E-12
2.83	2.35118E-11
2.84	8.08831E-11
2.85	2.7704E-10
2.86	9.44833E-10
2.87	3.20854E-09
2.88	1.08496E-08
2.89	3.6533E-08
2.9	1.225E-07
2.91	1.25867E-07
2.92	1.29315E-07
2.93	1.32845E-07
2.94	1.36459E-07
2.95	1.40159E-07
2.96	1.43945E-07
2.97	1.47821E-07
2.98	1.51787E-07
2.99	1.55846E-07
3	0.00000016
3.01	1.63871E-07
3.02	1.67823E-07
3.03	1.71856E-07
3.04	1.75973E-07
3.05	1.80174E-07
3.06	1.84461E-07
3.07	1.88836E-07
3.08	1.93299E-07
3.09	1.97854E-07
3.1	2.025E-07
3.11	2.0724E-07
3.12	2.12075E-07
3.13	2.17007E-07
3.14	2.22037E-07
3.15	2.27168E-07
3.16	2.324E-07
3.17	2.37735E-07
3.18	2.43176E-07
3.19	2.48723E-07
3.2	0.00000025
3.21	0.00000025
3.22	0.00000025
3.23	0.00000025
3.24	0.00000025
3.25	0.00000025
3.26	0.00000025
3.27	0.00000025
3.28	0.00000025
3.29	0.00000025
3.3	0.00000025
3.31	0.00000025
3.32	0.00000025
3.33	0.00000025
3.34	0.00000025
3.35	0.00000025
3.36	0.00000025
3.37	0.00000025
3.38	0.00000025
3.39	0.00000025
3.4	0.00000025
3.41	0.00000025
3.42	0.00000025
3.43	0.00000025
3.44	0.00000025
3.45	0.00000025
3.46	0.00000025
3.47	0.00000025
3.48	0.00000025
3.49	0.00000025
3.5	0.00000025
3.51	2.57516E-07
3.52	2.65235E-07
3.53	2.73163E-07
3.54	2.81304E-07
3.55	2.89664E-07
3.56	2.98248E-07
3.57	3.07061E-07
3.58	3.16109E-07
3.59	3.25397E-07
