0.32	1.654512748056377
0.3418	1.647687485530207
0.3636	1.642217574991507
0.3854	1.63775274486431
0.4072	1.634051684861235
0.429	1.6309428563142379
0.4508	1.628301126496934
0.4726	1.6260332069584469
0.4944	1.624068241974303
0.5162	1.622351536767534
0.538	1.6208402675136129
0.5598	1.619500479859009
0.5816	1.618304946976512
0.6034	1.6172316140222431
0.6252	1.616262450678162
0.647	1.615382592761206
0.6688	1.614579691875638
0.6906	1.6138434169646398
0.7124	1.613165068228614
0.7342	1.612537275165802
0.756	1.6119537582852819
0.7778	1.6114091395038201
0.7996	1.6108987901164808
0.8214	1.6104187080194872
0.8432	1.609965417891857
0.865	1.609535889533099
0.8868	1.609127470660885
0.9086	1.608737831301785
0.9304	1.608364917534832
0.9522	1.608006912825107
0.974	1.607662205551172
0.9958	1.6073293616136222
1.018	1.607001279687414
1.039	1.6066999403452251
1.061	1.606392625509897
1.083	1.606092943791897
1.105	1.605800038385242
1.127	1.605513135674638
1.148	1.605244229717913
1.17	1.604967097943456
1.192	1.604694081628675
1.214	1.604424652810724
1.236	1.604158329646711
1.257	1.603906603988766
1.279	1.603645112650383
1.301	1.603385528190912
1.323	1.603127508484157
1.345	1.6028707383332899
1.366	1.602626537706332
1.388	1.6023713900824261
1.41	1.6021166939475369
1.432	1.601862217400655
1.454	1.601607744939398
1.475	1.601364658779397
1.497	1.601109627557348
1.519	1.600854045773872
1.541	1.6005977495142139
1.563	1.60034058519408
1.584	1.6000941678732281
1.606	1.5998348986435431
1.628	1.599574359764603
1.65	1.599312430591445
1.672	1.599048997163572
1.693	1.5987960356186441
1.715	1.598529355918993
1.737	1.59826086927109
1.759	1.597990483247714
1.781	1.597718109834039
1.802	1.597456185924492
1.824	1.59717968911407
1.846	1.596900967427636
1.868	1.596619947162043
1.89	1.596336557563816
1.911	1.596063776547341
1.933	1.595775561854903
1.955	1.595484783899185
1.977	1.5951913815214271
1.999	1.5948952955424
2.02	1.59461011190648
2.042	1.594308616651192
2.064	1.594004273077355
2.086	1.5936970284290939
2.108	1.593386831268296
2.129	1.593087933567011
2.151	1.5927718215821192
2.173	1.5924526118090379
2.195	1.592130257040862
2.217	1.591804710924454
2.238	1.591490943427005
2.26	1.591159028729831
2.282	1.590823790006037
2.304	1.590485183575995
2.326	1.5901431662793248
2.347	1.5898134741612742
2.369	1.5894646672648292
2.391	1.5891123244905119
2.413	1.588756404212519
2.435	1.5883968650759202
2.456	1.588050254984997
2.478	1.587683524049782
2.5	1.587313053254493

