200.0	0.00000257
200.2	0.00000162
200.4	0.00000222
200.6	0.00000674
200.8	0.00005776
201.0	0.00017092
201.2	0.00029060
201.4	0.00085625
201.6	0.00138739
201.8	0.00098901
202.0	0.00078181
202.2	0.00216172
202.4	0.00396552
202.6	0.00130107
202.8	0.00027842
203.0	0.00018591
203.2	0.00020673
203.4	0.00040907
203.6	0.00018459
203.8	0.00008221
204.0	0.00006489
204.2	0.00008445
204.4	0.00003295
204.6	0.00002074
204.8	0.00004756
205.0	0.00025604
205.2	0.00003930
205.4	0.00001027
205.6	0.00000635
205.8	0.00000517
206.0	0.00000062
206.2	0.00000029
206.4	0.00000062
206.6	0.00000059
206.8	0.00000091
207.0	0.00000079
207.2	0.00000001
207.4	0.00000000
207.6	0.00000000
207.8	0.00000000
208.0	0.00000000
208.2	0.00000000
208.4	0.00000000
208.6	0.00000000
208.8	0.00000000
209.0	0.00000000
209.2	0.00000000
209.4	0.00000000
209.6	0.00000000
209.8	0.00000000
210.0	0.00000000
210.2	0.00000000
210.4	0.00000000
210.6	0.00000000
210.8	0.00000000
211.0	0.00000000
211.2	0.00000000
211.4	0.00000000
211.6	0.00000000
211.8	0.00000000
212.0	0.00000000
212.2	0.00000000
212.4	0.00000000
212.6	0.00000000
212.8	0.00000000
213.0	0.00000000
213.2	0.00000000
213.4	0.00000000
213.6	0.00000000
213.8	0.00000000
214.0	0.00000000
214.2	0.00000000
214.4	0.00000000
214.6	0.00000000
214.8	0.00000000
215.0	0.00000000
215.2	0.00000000
215.4	0.00000000
215.6	0.00000000
215.8	0.00000000
216.0	0.00000000
216.2	0.00000000
216.4	0.00000000
216.6	0.00000000
216.8	0.00000000
217.0	0.00000000
217.2	0.00000000
217.4	0.00000000
217.6	0.00000000
217.8	0.00000000
218.0	0.00000000
218.2	0.00000000
218.4	0.00000000
218.6	0.00000000
218.8	0.00000000
219.0	0.00000000
219.2	0.00000000
219.4	0.00000001
219.6	0.00000000
219.8	0.00000000
220.0	0.00000001
220.2	0.00000003
220.4	0.00000015
220.6	0.00000101
220.8	0.00000531
221.0	0.00002171
221.2	0.00006789
221.4	0.00022151
221.6	0.00116305
221.8	0.01374358
222.0	0.08687604
222.2	0.21100852
222.4	0.33427200
222.6	0.08751853
222.8	0.00323966
223.0	0.00029895
223.2	0.00007527
223.4	0.00002576
223.6	0.00000398
223.8	0.00000076
224.0	0.00000026
224.2	0.00000016
224.4	0.00000014
224.6	0.00000016
224.8	0.00000012
225.0	0.00000009
225.2	0.00000008
225.4	0.00000008
225.6	0.00000009
225.8	0.00000006
226.0	0.00000003
226.2	0.00000003
226.4	0.00000004
226.6	0.00000007
226.8	0.00000005
227.0	0.00000003
227.2	0.00000003
227.4	0.00000005
227.6	0.00000012
227.8	0.00000014
228.0	0.00000009
228.2	0.00000010
228.4	0.00000016
228.6	0.00000036
228.8	0.00000070
229.0	0.00000087
229.2	0.00000126
229.4	0.00000187
229.6	0.00000189
229.8	0.00000206
230.0	0.00000344
230.2	0.00000753
230.4	0.00000961
230.6	0.00000887
230.8	0.00001172
231.0	0.00002494
231.2	0.00009032
231.4	0.00065842
231.6	0.00930894
231.8	0.01433508
232.0	0.01918669
232.2	0.02898678
232.4	0.05534775
232.6	0.16405898
232.8	0.54890856
233.0	0.16143586
233.2	0.06175896
233.4	0.04470952
233.6	0.05378981
233.8	0.10919431
234.0	0.27283495
234.2	0.05726642
234.4	0.00657658
234.6	0.00155955
234.8	0.00066850
235.0	0.00046602
235.2	0.00050050
235.4	0.00079653
235.6	0.00168811
235.8	0.00352209
236.0	0.00613056
236.2	0.01137627
236.4	0.02159235
236.6	0.03250125
236.8	0.04370187
237.0	0.05668916
237.2	0.06748387
237.4	0.07636599
237.6	0.09901477
237.8	0.19507427
238.0	0.74576157
238.2	0.81677042
238.4	0.22641229
238.6	0.05729279
238.8	0.01409289
239.0	0.00487080
239.2	0.00253980
239.4	0.00199802
239.6	0.00246945
239.8	0.00566631
240.0	0.02566847
240.2	0.00754571
240.4	0.00284119
240.6	0.00223718
240.8	0.00331971
241.0	0.01133966
241.2	0.01842892
241.4	0.00476321
241.6	0.00247400
241.8	0.00196110
242.0	0.00257336
242.2	0.00885727
242.4	0.00683125
242.6	0.00186080
242.8	0.00189933
243.0	0.00286748
243.2	0.00040841
243.4	0.00012291
243.6	0.00007713
243.8	0.00009799
244.0	0.00037248
244.2	0.00020668
244.4	0.00004282
244.6	0.00002390
244.8	0.00002529
245.0	0.00004901
245.2	0.00019351
245.4	0.00052276
245.6	0.00008219
245.8	0.00001561
246.0	0.00000522
246.2	0.00000285
246.4	0.00000249
246.6	0.00000384
246.8	0.00001437
247.0	0.00000883
247.2	0.00000195
247.4	0.00000096
247.6	0.00000076
247.8	0.00000088
248.0	0.00000150
248.2	0.00000422
248.4	0.00002794
248.6	0.00005979
248.8	0.00003516
249.0	0.00009228
249.2	0.00004353
249.4	0.00001010
249.6	0.00000645
249.8	0.00000950
250.0	0.00003845
250.2	0.00001307
250.4	0.00000384
250.6	0.00000251
250.8	0.00000294
251.0	0.00000637
251.2	0.00003357
251.4	0.00004552
251.6	0.00002167
251.8	0.00003261
252.0	0.00017124
252.2	0.00016489
252.4	0.00017430
252.6	0.00002292
252.8	0.00000339
253.0	0.00000124
253.2	0.00000082
253.4	0.00000096
253.6	0.00000236
253.8	0.00001155
254.0	0.00000228
254.2	0.00000102
254.4	0.00000100
254.6	0.00000192
254.8	0.00000900
255.0	0.00003280
255.2	0.00001717
255.4	0.00003962
255.6	0.00012552
255.8	0.00006569
256.0	0.00000364
256.2	0.00000038
256.4	0.00000009
256.6	0.00000004
256.8	0.00000002
257.0	0.00000001
257.2	0.00000002
257.4	0.00000002
257.6	0.00000005
257.8	0.00000023
258.0	0.00000045
258.2	0.00000018
258.4	0.00000015
258.6	0.00000026
258.8	0.00000107
259.0	0.00000390
259.2	0.00000134
259.4	0.00000136
259.6	0.00000427
259.8	0.00000328
260.0	0.00000089
260.2	0.00000059
260.4	0.00000076
260.6	0.00000191
260.8	0.00001055
261.0	0.00001516
261.2	0.00000140
261.4	0.00000026
261.6	0.00000009
261.8	0.00000005
262.0	0.00000003
262.2	0.00000004
262.4	0.00000005
262.6	0.00000009
262.8	0.00000023
263.0	0.00000059
263.2	0.00000094
263.4	0.00000160
263.6	0.00000636
263.8	0.00000471
264.0	0.00000140
264.2	0.00000097
264.4	0.00000100
264.6	0.00000088
264.8	0.00000057
265.0	0.00000041
265.2	0.00000042
265.4	0.00000062
265.6	0.00000145
265.8	0.00000671
266.0	0.00001979
266.2	0.00000426
266.4	0.00000191
266.6	0.00000143
266.8	0.00000152
267.0	0.00000129
267.2	0.00000064
267.4	0.00000037
267.6	0.00000034
267.8	0.00000059
268.0	0.00000293
268.2	0.00000085
268.4	0.00000016
268.6	0.00000004
268.8	0.00000001
269.0	0.00000000
269.2	0.00000000
269.4	0.00000000
269.6	0.00000000
269.8	0.00000000
270.0	0.00000000
270.2	0.00000000
270.4	0.00000000
270.6	0.00000000
270.8	0.00000001
271.0	0.00000001
271.2	0.00000001
271.4	0.00000001
271.6	0.00000001
271.8	0.00000003
272.0	0.00000014
272.2	0.00000014
272.4	0.00000001
272.6	0.00000000
272.8	0.00000000
273.0	0.00000000
273.2	0.00000000
273.4	0.00000000
273.6	0.00000000
273.8	0.00000000
274.0	0.00000000
274.2	0.00000000
274.4	0.00000000
274.6	0.00000000
274.8	0.00000001
275.0	0.00000001
275.2	0.00000001
275.4	0.00000001
275.6	0.00000002
275.8	0.00000010
276.0	0.00000010
276.2	0.00000002
276.4	0.00000001
276.6	0.00000001
276.8	0.00000000
277.0	0.00000000
277.2	0.00000000
277.4	0.00000000
277.6	0.00000000
277.8	0.00000000
278.0	0.00000000
278.2	0.00000000
278.4	0.00000000
278.6	0.00000000
278.8	0.00000000
279.0	0.00000001
279.2	0.00000001
279.4	0.00000003
279.6	0.00000009
279.8	0.00000038
280.0	0.00000209
280.2	0.00001666
280.4	0.00014035
280.6	0.00003739
280.8	0.00001907
281.0	0.00002210
281.2	0.00006093
281.4	0.00015657
281.6	0.00003135
281.8	0.00001349
282.0	0.00000950
282.2	0.00000918
282.4	0.00001213
282.6	0.00002566
282.8	0.00010202
283.0	0.00003780
283.2	0.00001105
283.4	0.00000595
283.6	0.00000446
283.8	0.00000386
284.0	0.00000335
284.2	0.00000286
284.4	0.00000263
284.6	0.00000289
284.8	0.00000407
285.0	0.00000814
285.2	0.00002785
285.4	0.00017918
285.6	0.00007547
285.8	0.00002831
286.0	0.00001426
286.2	0.00000794
286.4	0.00000524
286.6	0.00000437
286.8	0.00000479
287.0	0.00000715
287.2	0.00001573
287.4	0.00005988
287.6	0.00025509
287.8	0.00013536
288.0	0.00005717
288.2	0.00002196
288.4	0.00000959
288.6	0.00000550
288.8	0.00000415
289.0	0.00000401
289.2	0.00000486
289.4	0.00000722
289.6	0.00001250
289.8	0.00002274
290.0	0.00004022
290.2	0.00007843
290.4	0.00023254
290.6	0.00152090
290.8	0.00119124
291.0	0.00075474
291.2	0.00147299
291.4	0.00116439
291.6	0.00032367
291.8	0.00019674
292.0	0.00023648
292.2	0.00056442
292.4	0.00089413
292.6	0.00029147
292.8	0.00009587
293.0	0.00002871
293.2	0.00000971
293.4	0.00000425
293.6	0.00000240
293.8	0.00000170
294.0	0.00000147
294.2	0.00000151
294.4	0.00000175
294.6	0.00000210
294.8	0.00000242
295.0	0.00000275
295.2	0.00000360
295.4	0.00000663
295.6	0.00001484
295.8	0.00000562
296.0	0.00000163
296.2	0.00000074
296.4	0.00000047
296.6	0.00000040
296.8	0.00000049
297.0	0.00000100
297.2	0.00000160
297.4	0.00000034
297.6	0.00000010
297.8	0.00000005
298.0	0.00000003
298.2	0.00000002
298.4	0.00000002
298.6	0.00000002
298.8	0.00000002
299.0	0.00000003
299.2	0.00000006
299.4	0.00000011
299.6	0.00000009
299.8	0.00000005
300.0	0.00000004
300.2	0.00000004
300.4	0.00000005
300.6	0.00000008
300.8	0.00000014
301.0	0.00000010
301.2	0.00000005
301.4	0.00000004
301.6	0.00000004
301.8	0.00000007
302.0	0.00000009
302.2	0.00000002
302.4	0.00000001
302.6	0.00000000
302.8	0.00000000
303.0	0.00000000
303.2	0.00000000
303.4	0.00000000
303.6	0.00000000
303.8	0.00000000
304.0	0.00000001
304.2	0.00000001
304.4	0.00000000
304.6	0.00000000
304.8	0.00000000
305.0	0.00000000
305.2	0.00000000
305.4	0.00000000
305.6	0.00000000
305.8	0.00000000
306.0	0.00000000
306.2	0.00000000
306.4	0.00000000
306.6	0.00000000
306.8	0.00000000
307.0	0.00000000
307.2	0.00000000
307.4	0.00000000
307.6	0.00000000
307.8	0.00000000
308.0	0.00000000
308.2	0.00000000
308.4	0.00000000
308.6	0.00000000
308.8	0.00000000
309.0	0.00000000
309.2	0.00000000
309.4	0.00000000
309.6	0.00000000
309.8	0.00000000
310.0	0.00000000
310.2	0.00000002
310.4	0.00000000
310.6	0.00000000
310.8	0.00000000
311.0	0.00000001
311.2	0.00000003
311.4	0.00000001
311.6	0.00000001
311.8	0.00000005
312.0	0.00000001
312.2	0.00000000
312.4	0.00000000
312.6	0.00000000
312.8	0.00000000
313.0	0.00000000
313.2	0.00000000
313.4	0.00000000
313.6	0.00000000
313.8	0.00000000
314.0	0.00000000
314.2	0.00000000
314.4	0.00000000
314.6	0.00000000
314.8	0.00000000
315.0	0.00000000
315.2	0.00000000
315.4	0.00000000
315.6	0.00000000
315.8	0.00000000
316.0	0.00000000
316.2	0.00000000
316.4	0.00000000
316.6	0.00000000
316.8	0.00000000
317.0	0.00000000
317.2	0.00000000
317.4	0.00000000
317.6	0.00000000
317.8	0.00000000
318.0	0.00000000
318.2	0.00000000
318.4	0.00000000
318.6	0.00000000
318.8	0.00000000
319.0	0.00000000
319.2	0.00000000
319.4	0.00000000
319.6	0.00000000
319.8	0.00000000
320.0	0.00000000
320.2	0.00000000
320.4	0.00000000
320.6	0.00000000
320.8	0.00000000
321.0	0.00000000
321.2	0.00000000
321.4	0.00000000
321.6	0.00000000
321.8	0.00000000
322.0	0.00000000
322.2	0.00000000
322.4	0.00000000
322.6	0.00000000
322.8	0.00000000
323.0	0.00000000
323.2	0.00000000
323.4	0.00000000
323.6	0.00000000
323.8	0.00000000
324.0	0.00000000
324.2	0.00000000
324.4	0.00000000
324.6	0.00000000
324.8	0.00000000
325.0	0.00000000
325.2	0.00000000
325.4	0.00000000
325.6	0.00000000
325.8	0.00000000
326.0	0.00000000
326.2	0.00000000
326.4	0.00000000
326.6	0.00000000
326.8	0.00000000
327.0	0.00000000
327.2	0.00000000
327.4	0.00000000
327.6	0.00000000
327.8	0.00000000
328.0	0.00000000
328.2	0.00000000
328.4	0.00000000
328.6	0.00000000
328.8	0.00000000
329.0	0.00000000
329.2	0.00000000
329.4	0.00000000
329.6	0.00000000
329.8	0.00000000
330.0	0.00000000
330.2	0.00000000
330.4	0.00000000
330.6	0.00000000
330.8	0.00000000
331.0	0.00000000
331.2	0.00000000
331.4	0.00000000
331.6	0.00000000
331.8	0.00000000
332.0	0.00000000
332.2	0.00000000
332.4	0.00000000
332.6	0.00000000
332.8	0.00000000
333.0	0.00000000
333.2	0.00000000
333.4	0.00000000
333.6	0.00000000
333.8	0.00000000
334.0	0.00000000
334.2	0.00000000
334.4	0.00000001
334.6	0.00000003
334.8	0.00000131
335.0	0.00000005
335.2	0.00000002
335.4	0.00000002
335.6	0.00000002
335.8	0.00000003
336.0	0.00000007
336.2	0.00000023
336.4	0.00000204
336.6	0.00000954
336.8	0.00000141
337.0	0.00000097
337.2	0.00000114
337.4	0.00000188
337.6	0.00000415
337.8	0.00001296
338.0	0.00008892
338.2	0.00069343
338.4	0.00004373
338.6	0.00001775
338.8	0.00001243
339.0	0.00001252
339.2	0.00001813
339.4	0.00004591
339.6	0.00073114
339.8	0.00006480
340.0	0.00001203
340.2	0.00000464
340.4	0.00000248
340.6	0.00000164
340.8	0.00000130
341.0	0.00000121
341.2	0.00000131
341.4	0.00000167
341.6	0.00000248
341.8	0.00000433
342.0	0.00000905
342.2	0.00002491
342.4	0.00011005
342.6	0.00005015
342.8	0.00001110
343.0	0.00000438
343.2	0.00000245
343.4	0.00000179
343.6	0.00000166
343.8	0.00000202
344.0	0.00000359
344.2	0.00001330
344.4	0.00003619
344.6	0.00000439
344.8	0.00000152
345.0	0.00000083
345.2	0.00000060
345.4	0.00000052
345.6	0.00000051
345.8	0.00000057
346.0	0.00000070
346.2	0.00000094
346.4	0.00000135
346.6	0.00000205
346.8	0.00000330
347.0	0.00000583
347.2	0.00001196
347.4	0.00003111
347.6	0.00009890
347.8	0.00017551
348.0	0.00017628
348.2	0.00024367
348.4	0.00010683
348.6	0.00002362
348.8	0.00000804
349.0	0.00000383
349.2	0.00000232
349.4	0.00000170
349.6	0.00000147
349.8	0.00000149
350.0	0.00000178
350.2	0.00000260
350.4	0.00000500
350.6	0.00001591
350.8	0.00020994
351.0	0.00004059
351.2	0.00001061
351.4	0.00000574
351.6	0.00000431
351.8	0.00000399
352.0	0.00000434
352.2	0.00000543
352.4	0.00000790
352.6	0.00001385
352.8	0.00003262
353.0	0.00012735
353.2	0.00018340
353.4	0.00004832
353.6	0.00002152
353.8	0.00001374
354.0	0.00001112
354.2	0.00001085
354.4	0.00001258
354.6	0.00001739
354.8	0.00002924
355.0	0.00006199
355.2	0.00016542
355.4	0.00036316
355.6	0.00030507
355.8	0.00018101
356.0	0.00010297
356.2	0.00005660
356.4	0.00003272
356.6	0.00002139
356.8	0.00001631
357.0	0.00001471
357.2	0.00001600
357.4	0.00002197
357.6	0.00004306
357.8	0.00018454
358.0	0.00078542
358.2	0.00006549
358.4	0.00002223
358.6	0.00001222
358.8	0.00000874
359.0	0.00000752
359.2	0.00000756
359.4	0.00000878
359.6	0.00001183
359.8	0.00001884
360.0	0.00003656
360.2	0.00008638
360.4	0.00018084
360.6	0.00017956
360.8	0.00014478
361.0	0.00016151
361.2	0.00030549
361.4	0.00076931
361.6	0.00019625
361.8	0.00005438
362.0	0.00002431
362.2	0.00001464
362.4	0.00001096
362.6	0.00000990
362.8	0.00001078
363.0	0.00001456
363.2	0.00002632
363.4	0.00007534
363.6	0.00022803
363.8	0.00007485
364.0	0.00003054
364.2	0.00002038
364.4	0.00001985
364.6	0.00002932
364.8	0.00008925
365.0	0.00031499
365.2	0.00003070
365.4	0.00000904
365.6	0.00000439
365.8	0.00000282
366.0	0.00000224
366.2	0.00000212
366.4	0.00000243
366.6	0.00000348
366.8	0.00000703
367.0	0.00003042
367.2	0.00026959
367.4	0.00001446
367.6	0.00000484
367.8	0.00000274
368.0	0.00000206
368.2	0.00000191
368.4	0.00000212
368.6	0.00000284
368.8	0.00000482
369.0	0.00001153
369.2	0.00005806
369.4	0.00124394
369.6	0.00005614
369.8	0.00002343
370.0	0.00001629
370.2	0.00001230
370.4	0.00000782
370.6	0.00000434
370.8	0.00000249
371.0	0.00000160
371.2	0.00000117
371.4	0.00000097
371.6	0.00000091
371.8	0.00000097
372.0	0.00000118
372.2	0.00000170
372.4	0.00000301
372.6	0.00000753
372.8	0.00004213
373.0	0.00076542
373.2	0.00002854
373.4	0.00001191
373.6	0.00000871
373.8	0.00000881
374.0	0.00001169
374.2	0.00002084
374.4	0.00005689
374.6	0.00042247
374.8	0.00239718
375.0	0.00021797
375.2	0.00010703
375.4	0.00006803
375.6	0.00004058
375.8	0.00002387
376.0	0.00001544
376.2	0.00001159
376.4	0.00001022
376.6	0.00001053
376.8	0.00001246
377.0	0.00001630
377.2	0.00002273
377.4	0.00003750
377.6	0.00015066
377.8	0.00017803
378.0	0.00000866
378.2	0.00000181
378.4	0.00000059
378.6	0.00000025
378.8	0.00000012
379.0	0.00000007
379.2	0.00000004
379.4	0.00000003
379.6	0.00000002
379.8	0.00000002
380.0	0.00000001
380.2	0.00000001
380.4	0.00000001
380.6	0.00000001
380.8	0.00000001
381.0	0.00000002
381.2	0.00000003
381.4	0.00000005
381.6	0.00000016
381.8	0.00000553
382.0	0.00000028
382.2	0.00000005
382.4	0.00000002
382.6	0.00000001
382.8	0.00000001
383.0	0.00000000
383.2	0.00000000
383.4	0.00000000
383.6	0.00000000
383.8	0.00000000
384.0	0.00000000
384.2	0.00000000
384.4	0.00000000
384.6	0.00000000
384.8	0.00000000
385.0	0.00000000
