0.3200 0.7973
0.3300 0.9524
0.3400 0.9888
0.3500 0.9967
0.3600 0.9988
0.3700 0.9994
0.3800 0.9997
0.3900 0.9997
0.4000 0.9997
0.4200 0.9997
0.4400 0.9997
0.4600 0.9997
0.4800 0.9997
0.5000 0.9997
0.5500 0.9997
0.6000 0.9997
0.6500 0.9997
0.7000 0.9997
0.8000 0.9997
0.9000 0.9997
1.0000 0.9997
1.2000 0.9997
1.4000 0.9994
1.6000 0.9988
1.8000 0.9940
2.0000 0.9863
2.2000 0.9724
2.4000 0.9624
