16994	0.98935
17182	0.9894
17373	0.98945
17565	0.98945
17760	0.98955
17957	0.98955
18156	0.98965
18358	0.9897
18561	0.98975
18767	0.98985
18975	0.98985
19186	0.98995
19399	0.99
19614	0.99005
19831	0.99015
20051	0.99015
20273	0.99025
20498	0.99035
20726	0.99035
20956	0.99045
21188	0.99045
21423	0.99055
21661	0.99065
21901	0.99065
22144	0.99075
22389	0.99075
22638	0.99085
22889	0.9909
23142	0.99095
23399	0.99105
23659	0.9911
23921	0.99115
24186	0.99125
24455	0.99135
24726	0.9914
25000	0.9915
