0.38	0.9999
0.39	0.9999
0.4	0.9999
0.41	0.9999
0.42	0.9999
0.43	0.9999
0.44	0.9999
0.45	0.9999
0.46	0.9999
0.47	0.9999
0.48	0.9999
0.49	0.9998
0.5	0.9998
0.51	0.9998
0.52	0.9998
0.53	0.9999
0.54	0.9999
0.55	0.9999
0.56	0.9999
0.57	0.9999
0.58	0.9999
0.59	0.9999
0.6	0.9999
0.61	0.9999
0.62	0.9999
0.63	0.9999
0.64	0.9999
0.65	0.9999
0.66	0.9999
0.67	0.9999
0.68	1
0.69	1
0.7	1
0.71	1
0.72	1
0.73	1
0.74	1
0.75	1
0.76	1
0.77	0.9999
0.78	0.9999
0.79	0.9999
0.8	0.9999
0.81	0.9999
0.82	0.9999
0.83	0.9999
0.84	0.9999
0.85	0.9999
0.86	0.9999
0.87	0.9999
0.88	0.9999
0.89	0.9998
0.9	0.9998
0.91	0.9998
0.92	0.9998
0.93	0.9998
0.94	0.9998
0.95	0.9998
0.96	0.9999
0.97	0.9999
0.98	0.9999
0.99	0.9999
1	0.9999
1.01	0.9999
1.02	0.9998
1.03	0.9998
1.04	0.9998
1.05	0.9998
1.06	0.9998
1.07	0.9998
1.08	0.9998
1.09	0.9998
1.1	0.9998
1.11	0.9998
1.12	0.9998
1.13	0.9998
1.14	0.9998
1.15	0.9997
1.16	0.9998
1.17	0.9998
1.18	0.9998
1.19	0.9997
1.2	0.9997
1.21	0.9997
1.22	0.9997
1.23	0.9997
1.24	0.9998
1.25	0.9998
1.26	0.9998
1.27	0.9998
1.28	0.9998
1.29	0.9998
1.3	0.9998
1.31	0.9998
1.32	0.9998
1.33	0.9999
1.34	0.9999
1.35	0.9999
1.36	0.9999
1.37	0.9999
1.38	0.9999
1.39	0.9999
1.4	0.9999
1.41	0.9999
1.42	0.9999
1.43	0.9999
1.44	0.9999
1.45	0.9999
1.46	0.9999
1.47	0.9999
1.48	0.9999
1.49	0.9999
1.5	0.9999
1.51	0.9999
1.52	0.9999
1.53	0.9999
1.54	0.9999
1.55	0.9999
1.56	0.9999
1.57	0.9999
1.58	0.9999
1.59	0.9999
1.6	0.9999
1.61	0.9999
1.62	0.9999
1.63	0.9999
1.64	0.9999
1.65	0.9999
1.66	0.9999
1.67	0.9999
1.68	0.9999
1.69	0.9999
1.7	1
1.71	1
1.72	1
1.73	1
1.74	1
1.75	1
1.76	1
1.77	1
1.78	0.9999
1.79	0.9999
1.8	0.9999
1.81	0.9999
1.82	0.9999
1.83	0.9999
1.84	0.9999
1.85	0.9999
1.86	0.9999
1.87	0.9999
1.88	0.9999
1.89	0.9999
1.9	0.9999
1.91	0.9999
1.92	0.9999
1.93	0.9999
1.94	0.9999
1.95	0.9998
1.96	0.9998
1.97	0.9998
1.98	0.9998
1.99	0.9998
2	0.9998
2.01	0.9998
2.02	0.9998
2.03	0.9998
2.04	0.9998
2.05	0.9998
2.06	0.9998
2.07	0.9998
2.08	0.9998
2.09	0.9998
2.1	0.9998
2.11	0.9998
2.12	0.9998
2.13	0.9998
2.14	0.9998
2.15	0.9998
2.16	0.9997
2.17	0.9997
2.18	0.9997
2.19	0.9997
2.2	0.9996
2.21	0.9996
2.22	0.9995
2.23	0.9994
2.24	0.9994
2.25	0.9993
2.26	0.9992
2.27	0.9991
2.28	0.999
2.29	0.9989
2.3	0.9987
2.31	0.9986
2.32	0.9984
2.33	0.9982
2.34	0.998
2.35	0.9978
2.36	0.9974
2.37	0.9974
2.38	0.9971
2.39	0.9969
2.4	0.9966
2.41	0.9963
2.42	0.9961
2.43	0.9958
2.44	0.9956
2.45	0.9954
2.46	0.9952
2.47	0.995
2.48	0.9947
2.49	0.9945
2.5	0.9943
