0.365	1.701589472191601
0.3864	1.6903315196357132
0.4077	1.681606010166085
0.4291	1.674578571645468
0.4504	1.66884664772667
0.4718	1.664043731426726
0.4931	1.6599991728390209
0.5145	1.6565192117886172
0.5358	1.6535220128559969
0.5572	1.6508924349775431
0.5785	1.6485884132196151
0.5999	1.646535762232812
0.6212	1.644712152259153
0.6426	1.643066836663614
0.6639	1.641588000368501
0.6853	1.640239271120784
0.7066	1.639014727733856
0.728	1.637887293570423
0.7493	1.636854474591607
0.7707	1.6358954630827571
0.792	1.635009810543586
0.8134	1.634181083175596
0.8347	1.6334100750795
0.8561	1.632683490887215
0.8774	1.6320028872593642
0.8988	1.631357273978487
0.9201	1.6307486771192972
0.9415	1.63016783313972
0.9628	1.629617055836564
0.9842	1.629088396617084
1.006	1.628572758289992
1.027	1.628095734252383
1.048	1.627636145298533
1.07	1.627171550814439
1.091	1.626742624112711
1.112	1.626326533303446
1.134	1.6259030645988939
1.155	1.6255095644447008
1.176	1.6251255150902502
1.198	1.624732320696375
1.219	1.624364862102363
1.24	1.6240043135020081
1.262	1.6236332523292831
1.283	1.623284751103143
1.304	1.622941219038021
1.326	1.622586074873026
1.347	1.6222510917948871
1.368	1.6219195715741241
1.39	1.621575521570463
1.411	1.621249815211681
1.433	1.62091103501498
1.454	1.620589632489509
1.475	1.6202698478068371
1.497	1.619936256621643
1.518	1.619618906144734
1.539	1.619302353515494
1.561	1.618971327725852
1.582	1.618655694273115
1.603	1.618340190038104
1.625	1.618009590765898
1.646	1.617693762949719
1.667	1.617377512573586
1.689	1.617045575061045
1.71	1.616727969571603
1.731	1.616409480833122
1.753	1.616074731894296
1.774	1.615754021883042
1.795	1.615432039551224
1.817	1.615093235203258
1.838	1.614768295960227
1.86	1.614426160624413
1.881	1.614097829858611
1.902	1.613767697146189
1.924	1.613419813318897
1.945	1.613085714903493
1.966	1.612749552665
1.988	1.612395083329334
2.009	1.6120544527808058
2.03	1.6117115278704879
2.052	1.6113497362523481
2.073	1.611001898088466
2.094	1.61065156031434
2.116	1.610281790530059
2.137	1.609926141155589
2.158	1.609567807380477
2.18	1.609189468975913
2.201	1.608825462971427
2.222	1.6084586043409939
2.244	1.6080711598375381
2.265	1.607698298884916
2.287	1.607304456146488
2.308	1.6069253852671
2.329	1.60654320913363
2.351	1.606139453232816
2.372	1.6057507755883131
2.393	1.605358854729431
2.415	1.604944744968877
2.436	1.6045460481308491
2.457	1.604143977573878
2.479	1.603719097097526
2.5	1.6033099896863519

