300	0.086847
302	0.078218
304	0.068694
306	0.058762
308	0.048744
310	0.039083
312	0.02949
314	0.019515
316	0.0099021
318	0.0036383
320	0.0085574
322	0.03267
324	0.079379
326	0.14624
328	0.22731
330	0.31246
332	0.39237
334	0.46003
336	0.51618
338	0.56134
340	0.59856
342	0.62875
344	0.65322
346	0.67391
348	0.68962
350	0.70355
352	0.71434
354	0.7243
356	0.73238
358	0.74004
360	0.74602
362	0.75171
364	0.75649
366	0.76056
368	0.764
370	0.76851
372	0.77328
374	0.77738
376	0.78086
378	0.78575
380	0.79043
382	0.79517
384	0.7997
386	0.8049
388	0.80973
390	0.8151
392	0.8203
394	0.82548
396	0.83056
398	0.83516
400	0.84071
402	0.84529
404	0.84969
406	0.85426
408	0.85809
410	0.86271
412	0.86653
414	0.86995
416	0.8736
418	0.87724
420	0.88024
422	0.88337
424	0.88641
426	0.88874
428	0.89103
430	0.89408
432	0.89594
434	0.89808
436	0.90061
438	0.90227
440	0.90384
442	0.90615
444	0.90775
446	0.90949
448	0.91078
450	0.91186
452	0.91357
454	0.91531
456	0.91648
458	0.91761
460	0.91895
462	0.92004
464	0.92124
466	0.92247
468	0.92337
470	0.92472
472	0.92528
474	0.92624
476	0.92714
478	0.92822
480	0.92883
482	0.92977
484	0.93071
486	0.9312
488	0.93208
490	0.93238
492	0.93393
494	0.93449
496	0.93491
498	0.93544
500	0.93631
502	0.9367
504	0.93758
506	0.93771
508	0.93868
510	0.93908
512	0.93963
514	0.94003
516	0.94035
518	0.94111
520	0.94174
522	0.94192
524	0.94294
526	0.94301
528	0.94334
530	0.94363
532	0.94454
534	0.94493
536	0.94538
538	0.9456
540	0.94574
542	0.94622
544	0.94678
546	0.94707
548	0.94765
550	0.94803
552	0.94835
554	0.94861
556	0.94901
558	0.94937
560	0.94934
562	0.9501
564	0.95052
566	0.95053
568	0.9507
570	0.95122
572	0.95153
574	0.95176
576	0.95209
578	0.95227
580	0.9525
582	0.95284
584	0.95342
586	0.95329
588	0.95365
590	0.95389
592	0.95406
594	0.95429
596	0.95458
598	0.95452
600	0.95487
602	0.95506
604	0.95528
606	0.95589
608	0.95603
610	0.95616
612	0.95667
614	0.9568
616	0.95699
618	0.95738
620	0.9574
622	0.9575
624	0.95802
626	0.9581
628	0.95816
630	0.95848
632	0.95879
634	0.95893
636	0.95943
638	0.9593
640	0.95935
642	0.95956
644	0.95946
646	0.95978
648	0.96006
650	0.96018
652	0.96075
654	0.96079
656	0.96085
658	0.96089
660	0.96114
662	0.96137
664	0.96162
666	0.96202
668	0.96211
670	0.9622
672	0.96238
674	0.96242
676	0.96228
678	0.96248
680	0.96295
682	0.96319
684	0.96332
686	0.96368
688	0.96376
690	0.96408
692	0.96425
694	0.96448
696	0.96437
698	0.96444
700	0.96481
702	0.9651
704	0.96543
706	0.96544
708	0.9657
710	0.96563
712	0.96556
714	0.96571
716	0.9658
718	0.96605
720	0.96623
722	0.96648
724	0.96693
726	0.96688
728	0.96695
730	0.9673
732	0.96747
734	0.96746
736	0.96765
738	0.96752
740	0.96757
742	0.96795
744	0.96778
746	0.96773
748	0.96845
750	0.96879
752	0.9689
754	0.96937
756	0.96929
758	0.96903
760	0.96912
762	0.96913
764	0.96885
766	0.96907
768	0.96937
770	0.96893
772	0.96938
774	0.97035
776	0.96999
778	0.96979
780	0.97053
782	0.97036
784	0.97051
786	0.97096
788	0.97065
790	0.97068
792	0.97023
794	0.9704
796	0.97136
798	0.97136
800	0.97139
802	0.97131
804	0.97152
806	0.97151
808	0.97133
810	0.97177
812	0.9717
814	0.97186
816	0.97237
818	0.97277
820	0.97274
822	0.97272
824	0.97278
826	0.97361
