0.38	0
0.39	0
0.4	0
0.41	0
0.42	0
0.43	0
0.44	0
0.45	0
0.46	0
0.47	0
0.48	0
0.49	0
0.5	0
0.51	0
0.52	0
0.53	0
0.54	0
0.55	0
0.56	0
0.57	0
0.58	0
0.59	0
0.6	0
0.61	0
0.62	0
0.63	0
0.64	0
0.65	0
0.66	0
0.67	0
0.68	0
0.69	0
0.7	0
0.71	0
0.72	0
0.73	0
0.74	0
0.75	0
0.76	0
0.77	0
0.78	0
0.79	1.09315E-08
0.8	2.02416E-08
0.81	7.28729E-08
0.82	2.40947E-07
0.83	7.58018E-07
0.84	2.39435E-06
0.85	7.10475E-06
0.86	2.21577E-05
0.87	6.47926E-05
0.88	0.000200326
0.89	0.000543303
0.9	0.001558395
0.91	0.004569525
0.92	0.006279283
0.93	0.006658082
0.94	0.008420842
0.95	0.009120415
0.96	0.009423574
0.97	0.010093349
0.98	0.011018313
0.99	0.01137154
1	0.011321372
1.01	0.012226807
1.02	0.012976741
1.03	0.013018808
1.04	0.012864236
1.05	0.013329799
1.06	0.0141764
1.07	0.014197156
1.08	0.013677656
1.09	0.013646879
1.1	0.27007428
1.11	0.277797575
1.12	0.276285217
1.13	0.263489288
1.14	0.263226481
1.15	0.274224218
1.16	0.282874352
1.17	0.280773963
1.18	0.2706522
1.19	0.266912848
1.2	0.270122662
1.21	0.285736595
1.22	0.287150022
1.23	0.286882226
1.24	0.278892604
1.25	0.275759715
1.26	0.275924294
1.27	0.283244808
1.28	0.291199259
1.29	0.297500852
1.3	0.292640575
1.31	0.283478148
1.32	0.281834037
1.33	0.281260342
1.34	0.29080362
1.35	0.300956563
1.36	0.304869094
1.37	0.305117591
1.38	0.302184417
1.39	0.294834327
1.4	0.301772325
1.41	0.312399417
1.42	0.318845129
1.43	0.327102807
1.44	0.331812669
1.45	0.333816589
1.46	0.329850027
1.47	0.326760557
1.48	0.320456684
1.49	0.319714201
1.5	0.321362883
1.51	0.326307056
1.52	0.337515454
1.53	0.342776857
1.54	0.346435678
1.55	0.344750646
1.56	0.338149778
1.57	0.33278761
1.58	0.325911518
1.59	0.324884497
1.6	0.325445965
1.61	0.329102557
1.62	0.333566526
1.63	0.33749535
1.64	0.339548919
1.65	0.337675836
1.66	0.33704549
1.67	0.328823921
1.68	0.323697267
1.69	0.318054878
1.7	0.308734768
1.71	0.30456307
1.72	0.305659839
1.73	0.273865995
1.74	0.27328805
1.75	0.277894937
1.76	0.279834003
1.77	0.168693432
1.78	0.031302554
1.79	0.003431744
1.8	3.3413E-05
1.81	7.08029E-06
1.82	1.50278E-06
1.83	3.18734E-07
1.84	6.65672E-08
1.85	1.44612E-08
1.86	3.06064E-09
1.87	1.38753E-09
1.88	6.14777E-10
1.89	2.79805E-10
1.9	1.27826E-10
1.91	6.3236E-11
1.92	3.16759E-11
1.93	2.87497E-11
1.94	2.61534E-11
1.95	2.38177E-11
1.96	2.15874E-11
1.97	1.95019E-11
1.98	1.73632E-11
1.99	1.5546E-11
2	1.41515E-11
2.01	1.43397E-11
2.02	1.45137E-11
2.03	1.46612E-11
2.04	1.48604E-11
2.05	1.52095E-11
2.06	1.53404E-11
2.07	1.55935E-11
2.08	1.59023E-11
2.09	1.6052E-11
2.1	1.62557E-11
2.11	1.67684E-11
2.12	1.71357E-11
2.13	1.76767E-11
2.14	1.79109E-11
2.15	1.81455E-11
2.16	1.87183E-11
2.17	1.87761E-11
2.18	1.9375E-11
2.19	1.97402E-11
2.2	2.01366E-11
2.21	1.98095E-11
2.22	1.93102E-11
2.23	1.88606E-11
2.24	1.84992E-11
2.25	1.85942E-11
2.26	1.88224E-11
2.27	1.8846E-11
2.28	1.79738E-11
2.29	1.73554E-11
2.3	1.72744E-11
2.31	1.68693E-11
2.32	1.66194E-11
2.33	1.61116E-11
2.34	1.55769E-11
2.35	1.50717E-11
2.36	1.45634E-11
2.37	1.40112E-11
2.38	1.32941E-11
2.39	1.27608E-11
2.4	1.2188E-11
2.41	2.94121E-12
2.42	7.02102E-13
2.43	1.70342E-13
2.44	4.14113E-14
2.45	1.02998E-14
2.46	2.49263E-15
2.47	6.24393E-16
2.48	1.57515E-16
2.49	3.98847E-17
2.5	9.98925E-18
2.51	1.25469E-17
2.52	1.56165E-17
2.53	1.94921E-17
2.54	2.43005E-17
2.55	2.99524E-17
2.56	3.7407E-17
2.57	4.6127E-17
2.58	5.70632E-17
2.59	7.02326E-17
2.6	8.70227E-17
2.61	8.95489E-17
2.62	9.31373E-17
2.63	9.62695E-17
2.64	1.03495E-16
2.65	1.08459E-16
2.66	1.12303E-16
2.67	1.15089E-16
2.68	1.1339E-16
2.69	1.16917E-16
2.7	1.27334E-16
2.71	2.09294E-16
2.72	3.49468E-16
2.73	5.73606E-16
2.74	9.51911E-16
2.75	1.61428E-15
2.76	2.68653E-15
2.77	4.45799E-15
2.78	7.44963E-15
2.79	1.2574E-14
2.8	2.10618E-14
2.81	7.13439E-14
2.82	2.42571E-13
2.83	8.14543E-13
2.84	2.74427E-12
2.85	9.16222E-12
2.86	3.03824E-11
2.87	1.01235E-10
2.88	3.35534E-10
2.89	1.10549E-09
2.9	3.61462E-09
2.91	3.61108E-09
2.92	3.60302E-09
2.93	3.59133E-09
2.94	3.5886E-09
2.95	3.53396E-09
2.96	3.50128E-09
2.97	3.46501E-09
2.98	3.42636E-09
